C:\EngNCERP\eegdata\dat\vmultiamino.NED	Frequency:	128Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
9.195	1310645.859	1306374.040	599691.212	726526.768	1296535.051	1297432.525	828205.152	735509.394	738430.606	782006.970	771992.929	775129.495	2016801.212	749204.949	1488453.030	740370.101	2016801.212	747640.707	1976700.606	2016801.212	2016801.212	815473.333	1000919.091	695209.798	
9.203	1312229.596	1308127.576	2001867.374	2016801.212	1298498.182	1299345.657	2016801.212	2015147.475	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	
9.211	1313929.697	1310134.949	2016801.212	1993093.333	1300464.242	1301141.919	1936234.646	1986684.141	2016801.212	1996229.091	2016801.212	2001665.657	2016801.212	2007910.404	2016801.212	2012167.879	2016801.212	2014706.061	2016801.212	2016801.212	2016801.212	1989174.949	1059655.556	2016801.212	
9.219	1313107.273	1309026.970	879664.141	361397.879	1299658.182	1300383.232	35719.899	350230.404	446777.879	261351.111	1123416.263	288650.404	2016801.212	337540.505	1944852.121	362844.141	2016801.212	425056.869	2016801.212	1777319.091	2016801.212	205779.596	-1408968.182	539828.889	
9.227	1313909.495	1309315.455	-1386339.394	-1538966.667	1299928.081	1300767.172	-1575369.899	-1535723.131	-1525409.596	-1561243.737	-1222046.061	-1559443.131	2016801.212	-1553580.808	930407.879	-1550917.172	2016801.212	-1529622.222	1773754.141	1633713.737	2016801.212	-1564454.040	-1619012.626	-1509134.242	
9.234	1311268.990	1306783.030	176282.424	312544.242	1297337.576	1297961.111	419211.919	326204.949	323750.606	370472.222	356880.505	363676.667	2016801.212	336947.172	1279294.949	322144.949	2016801.212	332856.465	1927787.980	2016801.212	2016801.212	409408.990	563337.273	279671.111	
9.242	1307744.141	1303467.374	1948524.343	1976776.162	1293492.727	1294305.758	1985077.475	1974358.889	1996632.525	2003599.192	2000961.515	2004301.616	2016801.212	2000604.747	2016801.212	1999740.202	2016801.212	1997471.818	2016801.212	2016801.212	2016801.212	2009739.091	2016801.212	1992850.505	
9.250	1312949.091	1308734.343	2016801.212	2016801.212	1299497.576	1299831.212	1995742.121	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	1325398.485	2016801.212	
9.258	1315246.869	1310917.980	1238573.434	785256.667	1301829.495	1302519.697	461486.061	771900.303	884161.313	688903.232	1444340.505	715590.303	2016801.212	767795.152	2002702.020	788871.212	2016801.212	860781.313	2016801.212	2016801.212	2016801.212	662555.152	-1220898.687	957783.131	
9.266	1316446.768	1312313.737	-1231132.626	-1475828.889	1303221.616	1303843.131	-1564168.687	-1475793.535	-1441819.192	-1518272.727	-1024295.253	-1512339.798	2016801.212	-1495100.202	1135881.717	-1488005.859	2016801.212	-1451185.556	1833680.202	2016801.212	2016801.212	-1523574.141	-1715950.000	-1412877.172	
9.273	1312315.657	1308049.697	-170641.414	-49394.343	1298350.303	1299330.202	64022.424	-32302.828	-40414.949	3571.616	-10076.768	-4633.939	2016801.212	-30255.556	1147600.202	-40874.444	2016801.212	-26963.939	1899196.566	2016801.212	2016801.212	39897.172	159972.020	-86180.909	
9.281	1309956.061	1305942.121	1876649.495	1914958.586	1295825.859	1296736.768	1934571.313	1914165.960	1934480.404	1945248.788	1940069.495	1945033.434	2016801.212	1939081.919	2016801.212	1937760.909	2016801.212	1937203.434	2016801.212	2016801.212	2016801.212	1954263.030	1976038.081	1926094.141	
9.289	1310053.434	1305784.343	2016801.212	2016801.212	1295826.869	1296722.828	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	1547479.899	2016801.212	
9.297	1309765.455	1305147.980	1508037.778	1142104.545	1295659.495	1296356.970	846611.717	1129765.354	1243973.333	1063778.283	1673417.980	1088295.657	2016801.212	1133308.889	2016801.212	1152391.717	2016801.212	1199527.677	2016801.212	2016801.212	2016801.212	1040298.283	-986530.000	1290485.253	
9.305	1312992.424	1308353.838	-999231.212	-1338121.111	1299051.616	1299687.677	-1485258.990	-1341308.384	-1278141.313	-1399270.303	-750998.889	-1388286.667	2016801.212	-1361425.152	1303572.929	-1349756.162	2016801.212	-1310738.889	1869633.535	1977481.212	2016801.212	-1411401.515	-1778158.889	-1243856.768	
9.313	1312484.949	1308268.182	-603165.051	-490382.828	1298458.990	1299278.283	-392587.172	-475173.939	-492398.687	-446099.192	-451862.929	-453657.576	2016801.212	-477727.475	955486.566	-487569.697	2016801.212	-468032.525	1854135.960	2016801.212	2016801.212	-411052.424	-330826.263	-528688.889	
9.320	1312648.586	1308738.687	1727917.778	1786155.455	1299097.273	1299989.899	1818285.152	1787210.303	1801692.929	1821081.818	1812454.646	1819899.293	2016801.212	1810175.657	1966921.717	1807264.848	2016801.212	1811033.838	2016801.212	2016801.212	2016801.212	1835488.990	1859562.323	1789385.758	
9.328	1313121.515	1309422.121	2016801.212	2016801.212	1299981.717	1300471.414	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	1721177.071	2016801.212	
9.336	1312698.889	1308696.162	1703962.020	1418600.505	1299311.212	1299785.051	1185317.879	1408757.071	1493732.020	1362504.848	1825250.202	1382431.212	2016801.212	1414476.566	2016801.212	1431361.818	2016801.212	1443728.687	2016801.212	1373481.717	2016801.212	1321517.172	-704397.778	1534082.121	
9.344	1311292.525	1306838.081	-690503.636	-1127923.131	1297270.505	1297877.677	-1319484.747	-1132034.747	-1059015.152	-1201714.141	-427234.242	-1186319.697	2016801.212	-1154679.596	1431351.010	-1138119.091	2016801.212	-1119093.535	1867382.929	-1184915.253	2016801.212	-1238366.162	-1795001.515	-1008444.444	
9.352	1309249.091	1304911.010	-893708.990	-801207.475	1295092.828	1295878.788	-711279.798	-788722.828	-810227.980	-764902.626	-760651.818	-771965.455	2016801.212	-792308.485	782092.222	-803713.535	2016801.212	-777033.434	1765206.869	-553984.848	2016801.212	-731612.424	-687081.414	-836779.394	
9.359	1308107.374	1303438.990	1563074.848	1639444.040	1293615.859	1294314.646	1688736.970	1642543.535	1652248.485	1681688.990	1663804.444	1679456.667	2016801.212	1666621.212	1888910.606	1660575.556	2016801.212	1672564.040	2016801.212	1788802.020	2016801.212	1702291.212	1719583.939	1637779.192	
9.367	1304975.859	1300280.303	2016801.212	2016801.212	1290241.515	1291122.626	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	1858383.838	2016801.212	
9.375	1308603.333	1304477.273	1846623.737	1652465.556	1294622.929	1295338.586	1475588.990	1641205.960	1696355.152	1617097.475	1935254.747	1632588.687	2016801.212	1655346.263	2016801.212	1669090.707	2016801.212	1684581.616	2016801.212	1643962.626	2016801.212	1584395.152	-363479.596	1738143.131	
9.383	1309414.949	1304944.646	-321755.758	-813054.646	1295440.000	1296037.879	-1060981.919	-824477.677	-761515.556	-902499.798	-43104.646	-881718.788	2016801.212	-843400.606	1614563.131	-821060.101	2016801.212	-784165.253	1938601.414	-231488.384	2016801.212	-953269.596	-1785426.263	-675977.172	
9.391	1313309.697	1309050.707	-1196493.333	-1152358.485	1299762.222	1300416.364	-1082018.687	-1130849.798	-1146634.444	-1125609.192	-1065702.222	-1132458.384	2016801.212	-1147716.566	742247.475	-1158499.596	2016801.212	-1142644.040	1790327.677	1281165.758	2016801.212	-1099423.737	-1085095.859	-1176283.030	
9.398	1310486.667	1306295.758	1268827.778	1364465.758	1296117.677	1297101.414	1437710.404	1382370.101	1389150.505	1417783.838	1403837.273	1412997.576	2016801.212	1394768.283	1778083.636	1383200.000	2016801.212	1394286.667	2016801.212	2016801.212	2016801.212	1446733.939	1448675.960	1355673.232	
9.406	1310208.990	1306065.657	2016801.212	2016801.212	1295951.818	1296943.939	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	1943722.929	2016801.212	
9.414	1309767.172	1305455.455	1941786.263	1818239.293	1295699.899	1296482.626	1679667.273	1803349.798	1858822.121	1796183.838	2008335.859	1808310.606	2016801.212	1826178.081	2016801.212	1836950.606	2016801.212	1852691.818	2016801.212	1997432.121	2016801.212	1781510.606	-40689.798	1887098.182	
9.422	1311656.970	1307524.848	80833.636	-439373.434	1298109.697	1298820.101	-752083.131	-468442.626	-361327.475	-547069.394	400495.556	-520955.253	2016801.212	-471904.646	1784910.808	-443571.616	2016801.212	-380242.020	1993409.697	1736056.869	2016801.212	-585912.020	-1753119.798	-268715.455	
9.430	1305741.818	1300923.434	-1319974.242	-1325983.333	1290911.515	1291769.293	-1276457.475	-1312265.152	-1323117.980	-1315688.283	-1187257.273	-1320533.636	2016801.212	-1329489.394	827719.293	-1335278.384	2016801.212	-1317941.313	1809688.788	1999574.343	2016801.212	-1299038.182	-1307645.354	-1340747.576	
9.438	1310298.485	1306104.848	1023876.465	1131526.970	1296170.101	1297084.646	1228278.081	1150439.394	1150296.061	1186020.404	1158949.192	1179880.707	2016801.212	1159020.606	1680725.758	1147221.818	2016801.212	1161508.990	2007857.273	2016801.212	2016801.212	1217068.586	1202945.051	1109485.354	
9.445	1314654.040	1310896.566	2016801.212	2016801.212	1301274.343	1302148.283	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2004393.030	2016801.212	
9.453	1312913.333	1308767.576	1996641.414	1924069.899	1299229.293	1300136.566	1835772.626	1917543.434	1959044.444	1918074.747	2016801.212	1926071.010	2016801.212	1936509.899	2016801.212	1942863.030	2016801.212	1943325.556	2016801.212	1956289.394	2016801.212	1904126.465	339887.071	1972272.424	
9.461	1313453.232	1309190.404	471662.121	-60202.929	1299692.020	1300440.404	-368818.485	-69410.808	39788.485	-157373.737	759351.919	-131553.636	2016801.212	-85680.707	1866694.646	-61873.434	2016801.212	-41870.202	2004581.717	207130.606	2016801.212	-216445.556	-1686365.657	105400.101	
9.469	1312450.808	1307855.455	-1414216.162	-1484551.717	1298665.960	1299302.626	-1477168.889	-1477827.374	-1478775.253	-1489867.778	-1272941.616	-1491855.859	2016801.212	-1494170.000	816078.889	-1495133.535	2016801.212	-1481343.232	1768897.576	20315.556	2016801.212	-1482222.626	-1528331.212	-1482158.283	
9.477	1310838.889	1306568.586	624028.485	747338.485	1296869.899	1297688.283	845772.424	760243.131	756111.111	802561.515	778811.010	795639.293	2016801.212	771595.960	1480602.121	760870.101	2016801.212	784050.101	1969470.000	1770779.192	2016801.212	842062.020	798185.859	719286.970	
9.484	1309357.475	1305170.808	2003529.495	2016801.212	1295521.313	1296381.717	2016801.212	2015630.909	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	
9.492	1308283.838	1303679.192	2016801.212	1984052.222	1294099.091	1294776.465	1926251.111	1977702.424	2012402.525	1988890.606	2016801.212	1994658.586	2016801.212	2001028.586	2016801.212	2005463.030	2016801.212	2003385.253	2016801.212	1994088.586	2016801.212	1979604.949	670795.960	2016801.212	
9.500	1301644.646	1296399.495	815286.768	308416.465	1286432.828	1287047.071	-9532.424	293422.424	397816.263	211566.061	1099704.949	239269.495	2016801.212	285302.323	1967554.949	309693.737	2016801.212	321063.131	2016801.212	936999.697	2016801.212	145588.384	-1595578.182	470890.707	
9.508	1306818.586	1302083.333	-1395573.333	-1533494.141	1292204.949	1292779.697	-1558936.768	-1529340.202	-1522744.747	-1553985.657	-1213544.747	-1552955.051	2016801.212	-1548750.909	1052986.970	-1546008.384	2016801.212	-1537875.253	1903883.434	1568874.646	2016801.212	-1559409.192	-1652448.687	-1514692.828	
9.516	1314780.303	1310654.949	264633.131	388650.606	1301106.566	1301972.727	508558.586	408211.313	397787.677	444736.162	408832.525	436276.566	2016801.212	409880.202	1361631.717	399316.162	2016801.212	414841.616	1973570.808	2016801.212	2016801.212	476842.121	422418.990	350507.374	
9.523	1307376.566	1302903.838	1962494.646	1986939.394	1292997.475	1293719.899	1995381.010	1985052.525	2006689.596	2013006.465	2007996.869	2013588.990	2016801.212	2010277.879	2016801.212	2010145.657	2016801.212	2008383.737	2016801.212	2016801.212	2016801.212	2016801.212	2004250.000	2002990.505	
9.531	1307607.374	1303155.051	2016801.212	2016801.212	1293494.444	1294080.808	1991021.717	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	1024383.737	2016801.212	
9.539	1313281.818	1308893.232	1204877.172	770388.485	1299563.434	1300475.051	429734.242	755537.475	875046.465	676103.434	1437788.283	705582.929	2016801.212	758434.848	1999086.768	775639.798	2016801.212	849897.071	2016801.212	1819228.485	2016801.212	663879.091	-1442936.566	942219.394	
9.547	1312193.535	1307582.121	-1250276.768	-1475870.505	1298252.222	1299029.293	-1565053.838	-1475851.010	-1440412.828	-1516327.576	-1024604.141	-1509818.889	2016801.212	-1492837.273	1108002.525	-1487719.495	2016801.212	-1450390.808	1831375.657	290599.596	2016801.212	-1515429.697	-1736250.404	-1416134.646	
9.555	1311388.384	1307052.525	-127107.778	-5051.515	1297511.616	1298234.242	106997.576	10910.000	6506.768	47427.071	26084.747	39370.202	2016801.212	13847.475	1143852.323	1669.293	2016801.212	18900.707	1896538.889	1237668.283	2016801.212	87443.838	8845.354	-43438.283	
9.563	1308876.667	1304578.485	1886913.131	1924302.424	1294788.485	1295677.071	1942018.788	1923093.434	1944409.293	1953902.121	1947348.485	1953811.010	2016801.212	1948193.535	2016801.212	1946693.131	2016801.212	1946676.364	2016801.212	2016801.212	2016801.212	1963252.929	1941335.051	1935656.667	
9.570	1306175.758	1301601.111	2016801.212	2016801.212	1291623.838	1292315.051	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	1314634.646	2016801.212	
9.578	1311533.838	1307361.919	1460833.232	1071938.586	1297802.424	1298793.636	795936.162	1063073.636	1155313.030	999243.434	1641117.273	1023098.283	2016801.212	1061699.495	2016801.212	1081422.525	2016801.212	1096975.859	2016801.212	1029304.040	2016801.212	946670.909	-1247776.566	1213578.384	
9.586	1311988.687	1307348.485	-1050038.687	-1376642.222	1298102.525	1298960.000	-1500001.717	-1377252.929	-1337754.747	-1428738.081	-797674.040	-1419413.232	2016801.212	-1399043.838	1249692.121	-1388631.010	2016801.212	-1374372.121	1843140.303	-1347252.424	2016801.212	-1453211.919	-1784443.939	-1298701.313	
9.594	1310761.010	1306358.889	-522690.808	-408098.788	1296790.101	1297748.182	-304736.869	-396685.657	-415957.172	-365067.475	-383776.869	-373504.444	2016801.212	-397306.364	936104.040	-406123.131	2016801.212	-376500.606	1831838.889	138313.737	2016801.212	-325902.727	-415519.596	-448928.081	
9.602	1304218.384	1299800.202	1760443.737	1814088.182	1289594.141	1290370.909	1845453.232	1813913.636	1829983.232	1849432.121	1837142.727	1848178.485	2016801.212	1839366.667	1972512.020	1837154.040	2016801.212	1843919.192	2016801.212	1971010.505	2016801.212	1864070.404	1824382.323	1820094.747	
9.609	1308337.677	1304111.616	2016801.212	2016801.212	1294383.434	1295015.758	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	1572578.283	2016801.212	
9.617	1302343.232	1297663.030	1659959.192	1371198.788	1287650.707	1288162.222	1139940.909	1363689.798	1450491.212	1318618.788	1803805.354	1338691.313	2016801.212	1369629.697	2016801.212	1384779.899	2016801.212	1379732.222	2016801.212	1323730.505	2016801.212	1270974.343	-966223.535	1485637.374	
9.625	1285776.768	1279657.778	-766970.404	-1170036.162	1268610.707	1268944.141	-1344489.697	-1173110.909	-1109904.343	-1238947.475	-475648.485	-1224892.929	2016801.212	-1197044.848	1410007.475	-1183696.162	2016801.212	-1185086.162	1876057.677	-1234760.404	2016801.212	-1277926.869	-1803440.909	-1069740.505	
9.633	1276180.303	1269197.778	-846761.717	-749413.636	1257475.859	1257947.071	-649855.657	-740293.939	-750382.222	-715542.222	-718676.364	-723611.616	2016801.212	-745415.051	788524.040	-753023.131	2016801.212	-743369.394	1778572.828	-638999.495	2016801.212	-685413.737	-763319.596	-794747.879	
9.641	1270914.747	1263642.222	1587009.293	1660228.384	1251602.626	1252080.505	1711946.566	1662362.525	1683842.626	1705276.970	1685387.172	1702724.141	2016801.212	1689900.000	1897567.576	1686390.101	2016801.212	1687971.010	2016801.212	1747013.333	2016801.212	1723094.040	1665569.192	1660318.586	
9.648	1270816.162	1263509.798	2016801.212	2016801.212	1251636.768	1251931.919	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	1755805.657	2016801.212	
9.656	1279467.374	1272888.687	1823222.121	1609056.263	1261511.313	1261838.283	1432969.697	1602922.121	1663139.899	1578325.152	1926245.152	1594157.475	2016801.212	1618124.747	2016801.212	1630750.505	2016801.212	1643363.131	2016801.212	1581682.828	2016801.212	1543547.071	-636412.424	1706447.071	
9.664	1275251.414	1268171.919	-377017.980	-873417.475	1256510.707	1256731.313	-1103734.141	-878203.434	-820681.919	-959421.313	-70197.677	-939961.515	2016801.212	-902878.485	1586190.000	-884166.667	2016801.212	-855936.970	1923328.990	-957712.727	2016801.212	-1008990.707	-1803345.960	-738309.899	
