C:\EngNCERP\eegdata\dat\vmehakfocus.NED	Frequency:	512Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
5.410	4312.525	10051.212	-1846444.141	-2016509.091	-80874.545	9431.717	-2016509.091	-1766218.182	-1829842.828	-1494608.081	-1997571.818	-1911753.838	-1925939.091	-1615087.980	-1832374.545	-1782371.919	475103.232	-1883213.535	475993.939	-1830990.808	476112.020	-1622878.788	476884.141	-2016509.091	475091.919	-1950223.030	476424.040	-1782078.384	475864.646	-1914782.424	476603.131	-1752096.869	-1880927.475	-1847641.919	-1883954.444	-1526644.040	
5.412	18563.232	18713.232	-2016509.091	-2016509.091	18896.465	19353.636	-2016509.091	-2016509.091	-2016509.091	-1892680.101	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	494404.545	-2016509.091	495312.626	-2016509.091	495355.657	-2016509.091	496221.818	-2016509.091	494416.364	-2016509.091	495728.687	-2016509.091	495182.323	-2016509.091	495910.505	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1943035.859	
5.414	11413.333	11535.758	-2016509.091	-2016509.091	12329.091	12190.606	-2016509.091	-2016509.091	-2016509.091	-1976518.687	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	458536.061	-2016509.091	459420.303	-2016509.091	459512.323	-2016509.091	460319.394	-2016509.091	458543.232	-2016509.091	459836.364	-2016509.091	459310.202	-2016509.091	460029.899	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.416	6431.919	6505.758	-1951494.242	-1972997.475	6979.798	6881.313	-1976974.444	-1963595.051	-1963731.818	-1711495.253	-1931561.414	-1968761.515	-1947655.051	-1976206.162	-1967183.232	-1992201.414	356231.616	-1943942.929	357049.293	-1977585.758	357240.101	-1806112.525	357954.141	-1906831.515	356249.192	-1953378.990	357461.515	-1986890.404	357005.758	-1958869.091	357686.768	-1987802.222	-1887803.030	-1975107.677	-1919086.364	-1769053.535	
5.418	-9.293	-17.980	-1243045.152	-1158516.465	24.040	18.990	-1179808.283	-1290057.576	-1267888.283	-1079697.576	-1100555.253	-1224591.717	-1186138.182	-1359673.131	-1270625.758	-1330825.354	116670.000	-1206452.323	117231.515	-1289437.879	117566.667	-1134432.525	118102.020	-972398.990	116705.758	-1169819.495	117647.475	-1323907.273	117285.152	-1202746.970	117808.081	-1340229.192	-1121002.828	-1271413.838	-1155194.747	-1130980.808	
5.420	-220.202	-239.394	-408299.091	-237763.838	-224.444	-217.778	-258201.313	-467268.990	-404218.485	-376777.980	-207441.919	-316969.798	-296916.465	-553458.384	-401718.283	-456358.283	10880.909	-339595.455	11220.606	-413661.515	11505.657	-388176.970	11982.626	-118020.808	10952.525	-262621.616	11636.465	-460013.838	11299.394	-301387.576	11644.444	-494516.869	-285322.323	-379388.081	-289090.101	-410252.121	
5.422	-226.667	-256.263	-19356.061	4385.859	-239.394	-228.384	3095.354	-33102.626	-18495.152	-24299.495	5085.960	-4013.535	-2104.646	-62484.040	-17637.475	-26354.747	7025.960	-8645.859	7306.566	-18732.929	7548.384	-23421.313	7876.566	7588.788	7055.556	766.162	7753.737	-29132.323	7303.636	-2100.404	7662.323	-40182.525	-3049.192	-12178.586	-1727.475	-31176.263	
5.424	-228.788	-255.960	31730.909	32647.778	-525.455	-226.869	32685.253	33443.232	29616.263	31039.495	29500.202	29915.859	29833.838	32561.515	30143.535	31927.273	32203.030	28280.808	32622.020	30238.687	32882.222	30508.889	33239.697	29875.960	32216.970	29324.646	33067.778	30844.242	32573.535	30535.152	33061.010	31430.808	28735.960	30384.646	30687.980	31097.172	
5.426	-232.222	-3265.152	-144604.444	-140772.828	-42728.889	-1079.596	-145215.556	-109935.051	-115111.616	-62909.798	-145118.889	-111005.354	-129256.566	-30649.293	-110093.939	-82398.687	116866.162	-134331.010	117423.131	-104151.111	117656.364	-96400.303	118103.737	-155950.101	116900.707	-119760.303	117841.414	-89626.465	117345.253	-111967.172	117910.707	-86850.505	-133429.697	-95473.737	-108193.333	-66640.202	
5.428	-5205.455	-8231.111	-890185.657	-993872.121	-220623.333	-5081.616	-1001216.667	-810339.293	-835285.253	-652018.485	-982801.515	-868352.323	-905298.889	-645559.798	-823155.253	-766481.616	295194.949	-881094.545	295929.394	-813910.505	296119.798	-727171.919	296670.101	-1078557.778	295205.051	-907812.727	296361.919	-774793.131	295836.162	-874700.202	296497.980	-760568.182	-882490.000	-812525.455	-850131.919	-659946.566	
5.430	25.455	13497.677	-1708611.414	-1904310.909	-215066.869	13123.636	-1906250.202	-1617522.828	-1691550.909	-1362410.303	-1884213.131	-1772096.869	-1794968.182	-1452597.172	-1684821.515	-1625056.364	461429.596	-1742811.515	462306.061	-1680066.263	462442.121	-1480082.323	463172.222	-1968520.404	461412.727	-1820538.485	462741.919	-1627059.091	462176.970	-1777440.303	462915.758	-1597637.778	-1745582.626	-1698488.283	-1741162.626	-1384293.131	
5.432	24067.778	25604.444	-2016509.091	-2016509.091	-3439.899	26190.808	-2016509.091	-2016509.091	-2016509.091	-1830251.010	-2016509.091	-2016509.091	-2016509.091	-1996565.960	-2016509.091	-2016509.091	509147.879	-2016509.091	510062.626	-2016509.091	510101.515	-1962738.889	510975.354	-2016509.091	509156.768	-2016509.091	510477.273	-2016509.091	509925.556	-2016509.091	510654.444	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1875764.848	
5.434	6699.293	6781.313	-2016509.091	-2016509.091	7329.596	7215.152	-2016509.091	-2016509.091	-2016509.091	-1982760.000	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	463457.172	-2016509.091	464343.030	-2016509.091	464428.384	-2016509.091	465242.828	-2016509.091	463464.545	-2016509.091	464759.596	-2016509.091	464230.707	-2016509.091	464951.212	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.436	3917.071	3943.030	-2016509.091	-2016509.091	4266.162	4220.000	-2016509.091	-2016509.091	-2016509.091	-1821899.899	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	389755.253	-2016509.091	390599.293	-2016509.091	390755.354	-1921829.798	391502.525	-2016509.091	389769.394	-2016509.091	391013.737	-2016509.091	390537.778	-2016509.091	391230.909	-2016509.091	-1995579.798	-2016509.091	-2016509.091	-1878704.747	
5.438	-109.596	-131.919	-1467816.465	-1426922.525	-111.212	-92.727	-1443625.051	-1504884.646	-1497863.838	-1270488.990	-1370185.758	-1472154.747	-1435005.657	-1562945.354	-1499868.788	-1554747.778	178218.485	-1444507.879	178875.253	-1517822.929	179190.202	-1335532.424	179764.444	-1267568.586	178247.071	-1427698.283	179281.313	-1546478.081	178899.495	-1452772.929	179487.778	-1557073.232	-1359431.515	-1506346.061	-1398268.283	-1323436.970	
5.439	-214.848	-235.758	-600496.061	-413379.293	-223.333	-205.051	-439240.000	-663239.192	-600978.586	-542558.283	-370452.020	-506798.889	-480128.889	-752321.818	-597998.081	-661346.162	42834.444	-526481.414	43295.556	-612760.101	43602.020	-561093.434	44109.495	-242192.828	42883.939	-441037.071	43700.808	-662888.384	43349.899	-487761.212	43796.263	-696128.081	-458152.626	-577688.283	-467150.202	-581401.313	
5.441	-221.313	-250.202	-43204.444	14507.879	-231.010	-221.818	10350.303	-71320.909	-42047.374	-52081.313	16881.818	-8373.030	-4000.303	-125871.414	-40064.444	-60101.717	30737.071	-19413.333	31158.990	-42750.505	31418.586	-50904.343	31823.232	28457.980	30760.606	4911.919	31580.101	-65036.667	31143.333	-4326.465	31598.889	-85724.444	-5307.879	-28696.970	-2913.838	-65254.242	
5.443	-222.828	-247.778	56750.000	56769.697	-239.899	-223.333	57017.980	56720.202	51628.687	51316.869	52278.889	51675.758	52291.212	49772.929	52123.636	52693.434	51740.707	51087.475	52215.455	51931.515	52472.020	52161.111	52856.667	52581.414	51759.899	51218.990	52645.354	51775.051	52147.475	52278.485	52673.434	51819.293	51518.990	51627.677	52410.707	51310.808	
5.445	-323.737	-7820.303	-13177.677	-4185.152	-26655.253	-2878.586	-7339.293	14054.242	4493.535	37425.051	-14335.051	9515.354	-4385.859	53035.253	8750.909	27863.737	113933.939	-10518.788	114499.394	13299.091	114729.394	15882.020	115178.485	-18431.212	113981.313	3519.192	114921.212	23009.697	114404.848	9192.727	114985.455	24903.636	-9535.354	19549.596	11544.343	35807.374	
5.447	-22591.212	-41227.576	-669887.475	-729315.859	-224699.394	-34373.636	-737407.172	-593224.545	-611536.667	-460673.232	-724328.687	-625964.242	-664442.828	-440246.869	-598183.131	-543805.657	257241.616	-653207.071	257943.131	-587417.677	258135.960	-530173.333	258673.030	-793954.242	257268.586	-656896.768	258370.808	-553159.798	257853.535	-631182.020	258493.232	-542534.242	-653539.091	-580211.717	-612996.667	-466713.838	
5.449	-51711.818	-9207.172	-1536971.616	-1737605.859	-324129.293	-32523.737	-1741023.838	-1442617.576	-1512576.061	-1208975.859	-1722259.596	-1589476.566	-1619571.010	-1272186.465	-1501181.919	-1437453.434	427932.828	-1564622.626	428788.182	-1494114.242	428940.202	-1315904.646	429617.374	-1828725.657	427915.354	-1643568.182	429225.960	-1440927.475	428662.020	-1596291.010	429394.040	-1413325.556	-1568469.596	-1510595.657	-1556948.384	-1225391.313	
5.451	40169.091	48668.788	-2016509.091	-2016509.091	-38502.828	46300.808	-2016509.091	-2012528.283	-2016509.091	-1748842.828	-2016509.091	-2016509.091	-2016509.091	-1905110.505	-2016509.091	-2016509.091	521224.343	-2016509.091	522146.970	-2016509.091	522191.919	-1881744.646	523061.717	-2016509.091	521230.303	-2016509.091	522561.919	-2016509.091	522000.808	-2016509.091	522736.162	-2001436.061	-2016509.091	-2016509.091	-2016509.091	-1789240.303	
5.453	63904.444	64117.879	-2016509.091	-2016509.091	64541.515	64872.727	-2016509.091	-2016509.091	-2016509.091	-1973731.919	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	519762.121	-2016509.091	520684.545	-2016509.091	520721.616	-2016509.091	521589.697	-2016509.091	519768.384	-2016509.091	521101.212	-2016509.091	520536.061	-2016509.091	521277.677	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.455	29808.586	29935.556	-2016509.091	-2016509.091	30550.303	30453.636	-2016509.091	-2016509.091	-2016509.091	-1900473.535	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	460739.394	-2016509.091	461626.667	-2016509.091	461720.404	-2004519.192	462529.192	-2016509.091	460746.768	-2016509.091	462040.909	-2016509.091	461517.273	-2016509.091	462238.081	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1957332.727	
5.457	1530.404	1536.364	-1656566.364	-1651497.879	1649.596	1633.737	-1662596.869	-1685357.576	-1686543.030	-1433898.081	-1600678.889	-1679574.646	-1644417.475	-1730762.020	-1691208.081	-1736873.838	259014.646	-1646654.747	259737.576	-1707964.747	260003.939	-1511752.929	260631.313	-1531818.485	259035.758	-1646477.273	260145.758	-1728321.414	259733.232	-1662344.242	260357.980	-1734610.909	-1565707.980	-1700942.323	-1607140.707	-1490259.596	
5.459	-203.838	-231.414	-804540.707	-641026.768	-218.990	-209.596	-667155.556	-865409.091	-810829.192	-712716.970	-589778.687	-732209.394	-698510.000	-949285.354	-811530.909	-876107.778	41775.455	-739034.242	42171.616	-829151.818	42482.020	-743824.747	42943.333	-448792.727	41825.960	-665575.152	42559.394	-874036.263	42247.576	-710431.414	42638.485	-902495.051	-662256.869	-798166.869	-681154.040	-757140.000	
5.461	-224.444	-253.333	-140578.889	-49955.455	-240.101	-220.606	-57969.293	-178737.677	-135173.838	-140097.576	-39889.697	-85553.232	-77478.081	-242355.859	-133807.677	-164149.293	1863.131	-100948.990	1958.081	-139280.404	2091.717	-142080.909	2197.475	-13122.929	1895.051	-61098.889	2114.343	-168582.828	1991.010	-78848.586	2101.111	-194624.848	-76547.475	-118156.869	-75557.273	-159291.212	
5.463	-232.626	-264.848	5577.071	6578.081	-246.162	-230.707	6694.444	3850.707	4889.798	3772.828	6109.091	5643.939	6063.131	-2408.586	5063.838	4545.051	5858.788	5254.949	6031.212	4952.525	6200.909	4284.141	6333.131	6231.010	5869.394	5547.071	6307.879	3808.182	6017.475	6051.919	6254.343	2293.838	5668.889	5346.768	6083.131	2891.313	
5.465	-227.879	-2412.424	-12408.687	-6925.253	-8456.364	-323.030	-8200.606	-944.040	-3985.354	8535.960	-10702.020	-1639.293	-7059.899	17796.364	-2503.737	6248.990	43141.414	-10818.182	43576.263	-575.758	43831.414	-294.646	44195.354	-11327.576	43158.687	-4058.889	44013.838	3493.535	43528.485	-1334.444	44019.394	4398.182	-10122.626	2319.091	-580.808	7650.303	
5.467	-560.101	-15761.515	-478742.525	-509256.061	-121850.202	-3830.808	-515719.091	-418879.495	-426047.879	-321190.303	-503946.465	-432503.939	-462986.667	-297341.313	-417150.505	-375045.152	186334.040	-460337.374	186967.273	-408566.869	187184.343	-372450.505	187669.495	-549130.202	186363.333	-454001.313	187395.859	-383196.364	186889.798	-436379.192	187492.525	-376285.859	-459415.960	-400118.586	-424310.202	-326017.677	
5.469	-6461.515	-4931.818	-1325337.677	-1511793.333	-192876.162	-3722.121	-1511263.434	-1234541.818	-1283745.051	-1020743.333	-1493988.081	-1359568.283	-1390224.343	-1064306.667	-1277117.374	-1216607.677	371667.475	-1346078.485	372477.374	-1271151.010	372660.101	-1117174.444	373269.091	-1619419.798	371655.455	-1413960.202	372916.667	-1220478.687	372372.323	-1367161.717	373083.232	-1195212.424	-1343512.222	-1282427.172	-1327688.081	-1035721.717	
5.471	1847.172	10133.737	-1978518.586	-2016509.091	-52559.293	9913.939	-2016509.091	-1911709.293	-1962036.667	-1636101.414	-2016509.091	-2016509.091	-2016509.091	-1780332.323	-1964298.889	-1929703.535	482125.253	-2000886.970	483020.202	-1964278.687	483116.364	-1766761.515	483928.283	-2016509.091	482126.667	-2016509.091	483438.990	-1927430.303	482896.970	-2016509.091	483624.141	-1900463.737	-1996559.899	-1978021.616	-2001484.646	-1672823.131	
5.473	19697.980	19997.980	-2016509.091	-2016509.091	19674.343	20664.141	-2016509.091	-2016509.091	-2016509.091	-1941722.323	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	487723.535	-2016509.091	488626.970	-2016509.091	488676.263	-2016509.091	489529.192	-2016509.091	487731.919	-2016509.091	489040.404	-2016509.091	488497.172	-2016509.091	489224.343	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1993034.646	
5.475	9048.485	9155.051	-2016509.091	-2016509.091	9790.909	9670.909	-2016509.091	-2016509.091	-2016509.091	-1951537.071	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	449931.717	-2016509.091	450810.202	-2016509.091	450911.919	-2016509.091	451711.010	-2016509.091	449937.576	-2016509.091	451226.768	-2016509.091	450706.869	-2016509.091	451423.939	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2007105.253	
5.477	282.222	281.414	-1831031.616	-1846199.495	438.687	405.758	-1853786.364	-1850023.333	-1854691.717	-1591308.384	-1799350.505	-1854977.071	-1827028.889	-1878199.596	-1857589.091	-1893115.556	301814.545	-1824338.283	302590.808	-1871399.596	302828.485	-1677486.768	303493.737	-1755474.343	301834.646	-1831386.970	302999.899	-1885906.061	302570.808	-1841375.556	303228.081	-1888670.404	-1753828.283	-1867638.687	-1791364.040	-1647798.788	
5.479	-203.535	-227.374	-1043725.960	-911047.879	-215.152	-206.263	-937897.677	-1097515.152	-1060588.788	-914564.747	-852607.071	-994620.707	-958146.667	-1174446.566	-1059776.061	-1124720.404	97015.253	-989262.424	97575.657	-1078279.697	97903.030	-955544.242	98432.424	-700346.465	97053.232	-929132.323	97978.081	-1119480.808	97612.929	-971637.172	98140.808	-1141627.576	-906086.667	-1053856.263	-932250.101	-961458.485	
5.480	-216.566	-238.687	-240810.505	-84322.626	-228.081	-216.061	-101522.828	-295144.242	-237658.788	-233874.848	-64978.485	-156294.545	-141616.465	-383274.949	-233307.071	-280222.323	59831.010	-181131.919	60319.697	-242207.778	60584.141	-236722.727	61053.434	105.051	59876.162	-109347.980	60721.717	-285777.879	60299.495	-143520.909	60791.919	-320922.020	-137901.515	-210966.768	-136284.545	-261271.818	
5.482	-223.030	-247.374	65776.162	75751.010	-233.333	-221.313	75628.182	58536.869	60182.727	55978.788	70286.364	66854.848	67952.121	33495.960	61123.434	57271.919	69861.616	64345.758	70372.727	60603.434	70620.101	57546.869	71027.071	70820.606	69898.182	68282.626	70791.717	55082.323	70286.364	67955.960	70833.030	48972.929	66860.909	63333.939	68153.030	52668.182	
5.484	-223.030	-1229.091	60025.455	62960.303	-3354.343	-238.182	62582.222	65551.414	58666.970	64308.788	56176.869	59949.798	57726.970	68211.212	59672.828	64308.990	72673.131	55133.232	73189.798	60545.455	73439.495	60436.061	73845.556	56423.232	72709.697	58523.636	73614.343	62576.162	73102.525	60411.313	73659.293	63307.273	55714.343	61793.636	60843.131	64048.687	
5.486	-815.859	-17335.051	-283130.303	-291143.434	-93738.788	-3506.465	-296700.404	-233782.525	-240279.192	-161270.000	-293421.515	-239036.869	-265536.061	-135238.990	-233032.727	-194933.030	160259.798	-268823.636	160871.818	-224541.616	161087.778	-207193.636	161569.495	-318524.242	160300.404	-254593.333	161291.111	-203158.889	160783.131	-241587.071	161380.505	-198591.515	-267678.586	-213977.778	-233687.879	-166252.828	
5.488	-19064.040	-12183.838	-1118210.303	-1269131.414	-278042.424	-16970.101	-1274214.545	-1032309.899	-1071066.364	-845922.626	-1256466.667	-1124207.172	-1160589.697	-865176.869	-1059012.929	-998080.404	340592.424	-1122594.040	341371.010	-1050146.667	341552.121	-932253.434	342133.333	-1373121.313	340587.778	-1173767.677	341806.869	-1004817.273	341266.465	-1132018.182	341958.384	-985865.455	-1124673.535	-1055502.121	-1098937.879	-856675.657	
5.490	-6903.434	9371.818	-1856872.222	-2016509.091	-143980.303	4297.374	-2016509.091	-1776181.515	-1845790.000	-1505314.646	-2007503.131	-1922433.737	-1937488.283	-1625486.465	-1844081.717	-1793475.758	477331.616	-1892368.283	478223.434	-1841382.727	478338.384	-1633163.434	479115.354	-2016509.091	477319.596	-1961114.040	478649.192	-1793309.596	478091.212	-1926068.889	478829.091	-1763548.788	-1893280.202	-1859426.970	-1894783.636	-1536191.212	
5.492	16788.586	17179.697	-2016509.091	-2016509.091	12181.717	17793.232	-2016509.091	-2016509.091	-2016509.091	-1890829.495	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	489686.667	-2016509.091	490591.515	-2016509.091	490634.848	-2016509.091	491498.081	-2016509.091	489695.354	-2016509.091	491004.343	-2016509.091	490463.434	-2016509.091	491186.970	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1941750.909	
5.494	21301.919	21444.242	-2016509.091	-2016509.091	22226.970	22109.697	-2016509.091	-2016509.091	-2016509.091	-1978432.525	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	463032.626	-2016509.091	463918.485	-2016509.091	464006.667	-2016509.091	464817.778	-2016509.091	463035.253	-2016509.091	464333.838	-2016509.091	463805.253	-2016509.091	464524.545	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.496	10358.687	10444.747	-1955390.303	-1977686.061	10935.960	10840.202	-1981567.879	-1967541.919	-1967295.253	-1716300.707	-1936944.040	-1973534.242	-1952227.980	-1979945.859	-1971170.606	-1995600.505	366277.172	-1948818.283	367101.515	-1981445.960	367282.323	-1811351.010	368006.162	-1913367.576	366290.101	-1958318.889	367511.919	-1989954.848	367049.596	-1963473.333	367733.737	-1990957.071	-1892816.970	-1978950.101	-1923931.919	-1774140.707	
